site,country,title,price_jpy,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,carrier_support_kr,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_jp,mo,香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限),1311,390,,,100,,16,3일,3일,3일,unknown,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/ESIM%E3%83%97%E3%83%A9%E3%83%B3-4G-LTE-%E5%BD%93%E6%97%A5%E7%99%BA%E8%A1%8C%E5%8F%AF%E8%83%BD-%E3%83%97%E3%83%AA%E3%83%9A%E3%82%A4%E3%83%89SIM-3%E6%97%A5%E9%96%93%E5%AE%8C%E5%85%A8%E7%84%A1%E5%88%B6%E9%99%90/dp/B0CPXYL72J,B0CPXYL72J,B0CPXYL72J,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,311""], ""usage_validity"": [""香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限)""], ""activation_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""data_amount"": [""【高速データ完全無制限】 通信専用eSIMになります。※データ容量無制限。高速データ使い放題※現地時間の00:00-23：59区切りで、カウントされます。有効期限は、メールでのQRコード発行後1カ月です。""], ""network_type"": [""local_signal: 【現地キャリア利用】香港 マカオで使用できるeSIM、香港 マカオ渡航スケジュールに対応する手軽なeSIMカード。キャリア：香港：Smartone、HKT、3 マカオ:CTM ，香港 マカオでは信号が広く、ネットワークが安定し、速度が速いです。eSIMのsimカードはプリペイドsimカードと違って、挿入作業不要(iPhone・androidともeSIMのQR"", ""roaming_signal: 商品の説明 【Almond sim】Almond SIMは、お客様が安定したネットワーク環境で快適に旅行を楽しめるように努めております。 運営会社である株式会社ビッグコネクト（電気通信事業者登録番号A-04-20504）が、 24時間年中無休 のカスタマーサポートは、日本語、英語、中国語、韓国語で対応しております。 商品に関することや設定方法、その他不明点が"", ""insufficient_or_conflicting_signals(local=9, roaming=2)""], ""carrier_support_kr"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""monthly_sold_count"": [""香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホーム Shift + Alt + H 注文 Shift +""], ""review_count"": [""detail_page: (390)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 1,599位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 16位""], ""title"": [""香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限)""]}"
amazon_jp,mo,香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限),1500,390,,,200,,16,4일,4일,30일,local,"{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/ESIM%E3%83%97%E3%83%A9%E3%83%B3-4G-LTE-%E5%BD%93%E6%97%A5%E7%99%BA%E8%A1%8C%E5%8F%AF%E8%83%BD-%E3%83%97%E3%83%AA%E3%83%9A%E3%82%A4%E3%83%89SIM-4%E6%97%A5%E9%96%93%E5%AE%8C%E5%85%A8%E7%84%A1%E5%88%B6%E9%99%90/dp/B0CPXWSV5K,B0CPXWSV5K,B0CPXWSV5K,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,500""], ""usage_validity"": [""香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限)""], ""activation_validity"": [""【ベトナムeSIM】 7日間 高速データ無制限 電話番号付き 通話・SMS受信のみ可能 お急ぎの方即日対応(LINE相談受付中) 有効期限 / ご購入日より30日以内 ベトナムSIMカードタイプではありません""], ""data_amount"": [""【高速データ完全無制限】 通信専用eSIMになります。※データ容量無制限。高速データ使い放題※現地時間の00:00-23：59区切りで、カウントされます。有効期限は、メールでのQRコード発行後1カ月です。""], ""network_type"": [""【現地キャリア利用】香港 マカオで使用できるeSIM、香港 マカオ渡航スケジュールに対応する手軽なeSIMカード。キャリア：香港：Smartone、HKT、3 マカオ:CTM ，香港 マカオでは信号が広く、ネットワークが安定し、速度が速いです。eSIMのsimカードはプリペイドsimカードと違って、挿入作業不要(iPhone・androidともeSIMのQR"", ""【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""score: local=9, roaming=1""], ""monthly_sold_count"": [""香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホーム Shift + Alt + H 注文 Shift +""], ""review_count"": [""detail_page: (390)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 1,596位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 16位""], ""title"": [""香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限)""]}"
amazon_jp,mo,【中国 香港 マカオ eSIM】5日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim マグロeSIM,1691,175,,,200,,19,1일,1일,5일,unknown,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/eSIM%E3%80%915%E6%97%A5%E9%96%93-%E4%B8%AD%E5%9B%BD%E3%83%8D%E3%83%83%E3%83%88%E8%A6%8F%E5%88%B6%E5%AF%BE%E8%B1%A1%E5%A4%96-Line%E3%80%81Youtube%E3%80%81Google%E3%81%AA%E3%81%A9VPN%E3%81%AA%E3%81%97%E3%81%A7%E5%88%A9%E7%94%A8%E5%8F%AF%E8%83%BD-%E6%80%A5%E3%81%8E%E3%81%AE%E6%96%B9LINE%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E3%81%82%E3%82%8A-%E3%83%9E%E3%82%B0%E3%83%ADeSIM/dp/B0DRVDQ1WP,B0DRVDQ1WP,B0DRVDQ1WP,マグロeSIM,ブランド: マグロeSIM,"{""price_jpy"": [""￥1,691""], ""usage_validity"": [""【注意事項①】有効期限：eSIM QRコードを受け取ってから90日間です（有効期間内にご利用ください）。eSIMの使用期間については、24時間を1日とカウントされますので、ご了承ください。""], ""activation_validity"": [""【中国 香港 マカオ eSIM】5日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim マグロeSIM""], ""data_amount"": [""【高速データ】高速データ通信が無制限に使用可能です。""], ""network_type"": [""local_signal: 【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""roaming_signal: 商品の説明 購入前にご注意！ 注意事項①：ご購入後、商品画像に記載されたURLにアクセスし必要事項を入力→メールアドレスにPDFの説明書とeSIMのQRコードが届きます！ 注意事項②：SIMロックフリー端末、もしくはSIMフリー端末専用のサービスです。必ず、ご利用端末がeSIM対応かどうかご確認ください。 注意事項③：eSIM対応端末のみ利用可能。※通信キャ"", ""insufficient_or_conflicting_signals(local=6, roaming=3)""], ""carrier_support_kr"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません"", ""Amazon.co.jp: 【中国 香港 マカオ eSIM】5日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim マグロeSIM : 家電＆カメラ 次に移動""], ""monthly_sold_count"": [""Amazon.co.jp: 【中国 香港 マカオ eSIM】5日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim マグロeSIM : 家電＆カメラ 次に移動""], ""review_count"": [""detail_page: (175)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 1,706位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 19位""], ""title"": [""【中国 香港 マカオ eSIM】5日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim マグロeSIM""]}"
amazon_jp,mo,香港 マカオ simcard 3GB/日 大容量 高速データ通信 低速データ無制限 使い放題 プリペイド SIMカードsimcard 香港simcard マカオ simcard 香港sim マカオ sim (3日間),990,102,,,,,229,3일,3일,3일,unknown,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/simcard-%E4%BD%8E%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF%E7%84%A1%E5%88%B6%E9%99%90-SIM%E3%82%AB%E3%83%BC%E3%83%89simcard-%E9%A6%99%E6%B8%AFsimcard-3%E6%97%A5%E9%96%93/dp/B0CNCTBQWR,B0CNCTBQWR,B0CNCTBQWR,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥990""], ""usage_validity"": [""香港 マカオ simcard 3GB/日 大容量 高速データ通信 低速データ無制限 使い放題 プリペイド SIMカードsimcard 香港simcard マカオ simcard 香港sim マカオ sim (3日間)""], ""activation_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""data_amount"": [""【大容量高速通信】香港 マカオで利用可能なプリペイドSIMカード。安定した4G-lte高速データ通信。キャリア：香港：Smartone、HKT、3 マカオ:CTM 。※データ容量無制限。ただしデータ一日使用量が3GBに達すると最大通信速度が128kbpsに低下します。翌日の香港時間0時自動的にスピード制限を解除します。デザリングも使用できます。128kbps""], ""network_type"": [""local_signal: 【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""roaming_signal: 商品の説明 【Almond sim】Almond SIMは、お客様が安定したネットワーク環境で快適に旅行を楽しめるように努めております。 運営会社である株式会社ビッグコネクト（電気通信事業者登録番号A-04-20504）が、 24時間年中無休 のカスタマーサポートは、日本語、英語、中国語、韓国語で対応しております。 商品に関することや設定方法、その他不明点が"", ""insufficient_or_conflicting_signals(local=6, roaming=3)""], ""carrier_support_kr"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""review_count"": [""detail_page: (102)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 16,819位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 229位""], ""title"": [""香港 マカオ simcard 3GB/日 大容量 高速データ通信 低速データ無制限 使い放題 プリペイド SIMカードsimcard 香港simcard マカオ simcard 香港sim マカオ sim (3日間)""]}"
amazon_jp,mo,【中国 香港 マカオ eSIM】6日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim,2097,175,,,,,19,1일,1일,6일,unknown,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/eSIM%E3%80%916%E6%97%A5%E9%96%93-%E4%B8%AD%E5%9B%BD%E3%83%8D%E3%83%83%E3%83%88%E8%A6%8F%E5%88%B6%E5%AF%BE%E8%B1%A1%E5%A4%96-Line%E3%80%81Youtube%E3%80%81Google%E3%81%AA%E3%81%A9VPN%E3%81%AA%E3%81%97%E3%81%A7%E5%88%A9%E7%94%A8%E5%8F%AF%E8%83%BD-%E3%83%A1%E3%83%BC%E3%83%AB%E7%99%BB%E9%8C%B2%E3%81%A7%E7%B4%8D%E5%93%81-%E6%80%A5%E3%81%8E%E3%81%AE%E6%96%B9LINE%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E3%81%82%E3%82%8A/dp/B0FH9PZ53B,B0FH9PZ53B,B0FH9PZ53B,マグロeSIM,ブランド: マグロeSIM,"{""price_jpy"": [""￥2,097""], ""usage_validity"": [""【注意事項①】有効期限：eSIM QRコードを受け取ってから90日間です（有効期間内にご利用ください）。eSIMの使用期間については、24時間を1日とカウントされますので、ご了承ください。""], ""activation_validity"": [""【中国 香港 マカオ eSIM】6日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim""], ""data_amount"": [""【高速データ】高速データ通信が無制限に使用可能です。""], ""network_type"": [""local_signal: 【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""roaming_signal: 商品の説明 購入前にご注意！ 注意事項①：ご購入後、商品画像に記載されたURLにアクセスし必要事項を入力→メールアドレスにPDFの説明書とeSIMのQRコードが届きます！ 注意事項②：SIMロックフリー端末、もしくはSIMフリー端末専用のサービスです。必ず、ご利用端末がeSIM対応かどうかご確認ください。 注意事項③：eSIM対応端末のみ利用可能。※通信キャ"", ""insufficient_or_conflicting_signals(local=6, roaming=3)""], ""carrier_support_kr"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません"", ""Amazon.co.jp: 【中国 香港 マカオ eSIM】6日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim : 家電＆カメラ 次に移動 メインコンテン""], ""review_count"": [""detail_page: (175)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 1,709位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 19位""], ""title"": [""【中国 香港 マカオ eSIM】6日間 無制限 実名登録不要 高速データ通信 低速なし 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国sim 香港sim マカオsim""]}"
amazon_jp,mo,【中国 香港 マカオeSIM】4日間 高速データ通信 低速なし 完全無制限 実名登録不要 中国ネット規制対象外 使い放題｜Google LINE YouTubeなどVPNなしで利用可能｜中国 simカード 香港sim マカオsim マカオeSIM プリペイド SIM eSIM｜旅行・出張・留学｜安心サポート 5G 4G-LTE対応 当日発行可能,950,22,,,,,285,1일,1일,4일,unknown,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/%E3%83%9E%E3%82%AB%E3%82%AAeSIM%E3%80%914%E6%97%A5%E9%96%93-%E4%B8%AD%E5%9B%BD%E3%83%8D%E3%83%83%E3%83%88%E8%A6%8F%E5%88%B6%E5%AF%BE%E8%B1%A1%E5%A4%96-%E4%BD%BF%E3%81%84%E6%94%BE%E9%A1%8C%EF%BD%9CGoogle-YouTube%E3%81%AA%E3%81%A9VPN%E3%81%AA%E3%81%97%E3%81%A7%E5%88%A9%E7%94%A8%E5%8F%AF%E8%83%BD%EF%BD%9C%E4%B8%AD%E5%9B%BD-eSIM%EF%BD%9C%E6%97%85%E8%A1%8C%E3%83%BB%E5%87%BA%E5%BC%B5%E3%83%BB%E7%95%99%E5%AD%A6%EF%BD%9C%E5%AE%89%E5%BF%83%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88/dp/B0FDG6B86T,B0FDG6B86T,B0FDG6B86T,Global Travel SIM Card,onetoneのストアを表示,"{""price_jpy"": [""￥950""], ""usage_validity"": [""【有効期限について】eSIM カードはアクティベーション前の有効期限が 365 日です。アクティベーション後の有効期間は購入した日数と一致し、24 時間を 1 日として計算されます""], ""activation_validity"": [""【中国 香港 マカオeSIM】4日間 高速データ通信 低速なし 完全無制限 実名登録不要 中国ネット規制対象外 使い放題｜Google LINE YouTubeなどVPNなしで利用可能｜中国 simカード 香港sim マカオsim マカオeSIM プリペイド SIM eSIM｜旅行・出張・留学｜安心サポート 5G 4G-LTE対応 当日発行可能""], ""data_amount"": [""Amazon.co.jp: 【中国 香港 マカオeSIM】4日間 高速データ通信 低速なし 完全無制限 実名登録不要 中国ネット規制対象外 使い放題｜Google LINE YouTubeなどVPNなしで利用可能｜中国 simカード 香港sim マカオsim マカオeSIM プリペイド SIM eSIM｜旅行・出張・留学｜安心サポート 5G 4G-LTE対応""], ""network_type"": [""local_signal: 【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""roaming_signal: 商品の説明 注意事項： 1. eSIMが提供する機能とサービス 現在のeSIMはデータ通信のみサポートしており、音声通話およびSMS機能はサポートしていません。 2. スマートフォンがeSIMをサポートしているかどうかの確認方法 「通話」画面で`*#06#`を入力すると、EID情報が表示されます。これはスマートフォンがeSIMのインストールをサポートしている"", ""insufficient_or_conflicting_signals(local=6, roaming=3)""], ""carrier_support_kr"": [""【韓国eSIM】3日間(72時間)完全無制限データ超高速通信（低速なし）ChatGPT対応｜SK Telecom公式認定の純正韓国 SIM｜旅行・出張・留学｜緊急時LINE連絡可｜当日発行可能｜..."", ""【韓国eSIM】3日間(72時間)完全無制限データ超高速通信（低速なし）ChatGPT対応｜SK Telecom公式認定の純正韓国 SIM｜旅行・出張・留学｜緊急時LINE連絡可｜当日発行可能｜..."", ""【韓国 eSIM】3日間 高速データ完全無制限 高速データ使い放題 韓国SIMカード 韓国e-sim プリペイドSIM｜5G/4G-LTE データ専用｜当日発行可能｜SK Telecom正規認証..."", ""【韓国 eSIM】3日間 高速データ完全無制限 高速データ使い放題 韓国SIMカード 韓国e-sim プリペイドSIM｜5G/4G-LTE データ専用｜当日発行可能｜SK Telecom正規認証..."", ""【韓国 eSIM】4日間 高速データ完全無制限 高速データ使い放題 韓国SIMカード 韓国e-sim プリペイドSIM｜5G/4G-LTE データ専用｜当日発行可能｜SK Telecom正規認証..."", ""【韓国 eSIM】4日間 高速データ完全無制限 高速データ使い放題 韓国SIMカード 韓国e-sim プリペイドSIM｜5G/4G-LTE データ専用｜当日発行可能｜SK Telecom正規認証..."", ""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません"", ""Amazon.co.jp: 【中国 香港 マカオeSIM】4日間 高速データ通信 低速なし 完全無制限 実名登録不要 中国ネット規制対象外 使い放題｜Google LINE YouTubeなどVPNなしで利用可能｜中国 simカード 香港sim マカオsim マカオeSIM プリペイド SIM eSIM｜旅行・出張・留学｜安心サポート 5G 4G-LTE対応""], ""review_count"": [""detail_page: (22)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 21,846位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 285位""], ""title"": [""【中国 香港 マカオeSIM】4日間 高速データ通信 低速なし 完全無制限 実名登録不要 中国ネット規制対象外 使い放題｜Google LINE YouTubeなどVPNなしで利用可能｜中国 simカード 香港sim マカオsim マカオeSIM プリペイド SIM eSIM｜旅行・出張・留学｜安心サポート 5G 4G-LTE対応 当日発行可能""]}"
amazon_jp,mo,【香港eSIM】マカオeSIM 3日間 高速データ通信無制限使い放題 データ通信専用 当日納品可能 QR簡单設定 緊急利用（Lineまで連絡）Hong Kong Macao eSIM メール登録で納品 mewfi,1480,50,,,,,205,3일,3일,3일,unknown,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/%E3%80%90%E9%A6%99%E6%B8%AFeSIM%E3%80%91%E3%83%9E%E3%82%AB%E3%82%AAeSIM-3%E6%97%A5%E9%96%93-%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF%E9%80%9A%E4%BF%A1%E7%84%A1%E5%88%B6%E9%99%90%E4%BD%BF%E3%81%84%E6%94%BE%E9%A1%8C-%E7%B7%8A%E6%80%A5%E5%88%A9%E7%94%A8%EF%BC%88Line%E3%81%BE%E3%81%A7%E9%80%A3%E7%B5%A1%EF%BC%89Hong-mewfi/dp/B0CPYCDVGY,B0CPYCDVGY,B0CPYCDVGY,Mewfi 正規販売店,mewfiのストアを表示,"{""price_jpy"": [""￥1,480""], ""usage_validity"": [""【香港eSIM】マカオeSIM 3日間 高速データ通信無制限使い放題 データ通信専用 当日納品可能 QR簡单設定 緊急利用（Lineまで連絡）Hong Kong Macao eSIM メール登録で納品 mewfi""], ""activation_validity"": [""大中華区SIMカード-中国、香港、マカオ、台湾向けプリペイドデータプラン｜1 GB毎日データ、3日有効期限｜高速4/5 G LTE｜旅行者に最適""], ""data_amount"": [""【高速データ通信】このeSIMカードは、香港、マカオで利用でき、高速かつ安定した無制限のデータ通信を提供します。ネットワーク速度が速く、安定性に優れています。マカオに到着後、必ずeSIMのローミングを有効にしてください。""], ""network_type"": [""local_signal: 【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""roaming_signal: 【高速データ通信】このeSIMカードは、香港、マカオで利用でき、高速かつ安定した無制限のデータ通信を提供します。ネットワーク速度が速く、安定性に優れています。マカオに到着後、必ずeSIMのローミングを有効にしてください。"", ""insufficient_or_conflicting_signals(local=6, roaming=2)""], ""carrier_support_kr"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""review_count"": [""detail_page: (50)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 14,513位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 205位""], ""title"": [""【香港eSIM】マカオeSIM 3日間 高速データ通信無制限使い放題 データ通信専用 当日納品可能 QR簡单設定 緊急利用（Lineまで連絡）Hong Kong Macao eSIM メール登録で納品 mewfi""]}"
