site,country,title,price_jpy,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,network_generation_inferred,network_generation_confidence,carrier_support_local,carrier_support_kr,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_jp,hk,香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限),1780,391,,,50,,25,3일,3일,4일,local,unknown,lte_4g_only,medium,"{""cmhk"": null, ""csl"": null, ""smartone"": true, ""three_hk"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/ESIM%E3%83%97%E3%83%A9%E3%83%B3-4G-LTE-%E5%BD%93%E6%97%A5%E7%99%BA%E8%A1%8C%E5%8F%AF%E8%83%BD-%E3%83%97%E3%83%AA%E3%83%9A%E3%82%A4%E3%83%89SIM-4%E6%97%A5%E9%96%93%E5%AE%8C%E5%85%A8%E7%84%A1%E5%88%B6%E9%99%90/dp/B0CPXWSV5K,B0CPXWSV5K,B0CPXWSV5K,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,780""], ""usage_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""activation_validity"": [""香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限)""], ""data_amount"": [""【高速データ完全無制限】 通信専用eSIMになります。※データ容量無制限。高速データ使い放題※現地時間の00:00-23：59区切りで、カウントされます。有効期限は、メールでのQRコード発行後1カ月です。""], ""network_type"": [""【現地キャリア利用】香港 マカオで使用できるeSIM、香港 マカオ渡航スケジュールに対応する手軽なeSIMカード。キャリア：香港：Smartone、HKT、3 マカオ:CTM ，香港 マカオでは信号が広く、ネットワークが安定し、速度が速いです。eSIMのsimカードはプリペイドsimカードと違って、挿入作業不要(iPhone・androidともeSIMのQR"", ""【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""score: local=9, roaming=1""], ""network_generation"": [""fallback_5g: network_generation: fallback_5g: source:image_alt: 【中国 香港 マカオeSIM】5日間 5GB高速データ通信 TikTok利用可能 データ通信専用（電話番号なし）即日発行可能 メール登録で納品 中国本土・香港・マカオ対応eSIM mewfi"", ""fallback_4g_lte: activation_validity: 香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限)"", ""fallback_only_network_generation_signal""], ""carrier_support_local"": [""SmarTone: 【現地キャリア利用】香港 マカオで使用できるeSIM、香港 マカオ渡航スケジュールに対応する手軽なeSIMカード。キャリア：香港：Smartone、HKT、3 マカオ:CTM ，香港 マカオでは信号が広く、ネットワークが安定し、速度が速いです。eSIMのsimカードはプリペイドsimカードと違って、"", ""SmarTone: サービスプロバイダ Smartone, HKT, 3, CTM"", ""SmarTone: 香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ""], ""monthly_sold_count"": [""香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホーム Shift + Alt + H 注文 Shift +""], ""review_count"": [""detail_page: (391)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 3,143位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 25位""], ""title"": [""香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限)""], ""network_generation_inferred"": [""title: 香港 マカオ ESIMプラン 4日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (4日間完全無制限)""]}"
amazon_jp,hk,香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限),1480,391,,,50,,25,3일,3일,3일,unknown,unknown,5g_capable,medium,"{""cmhk"": null, ""csl"": null, ""smartone"": true, ""three_hk"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/ESIM%E3%83%97%E3%83%A9%E3%83%B3-4G-LTE-%E5%BD%93%E6%97%A5%E7%99%BA%E8%A1%8C%E5%8F%AF%E8%83%BD-%E3%83%97%E3%83%AA%E3%83%9A%E3%82%A4%E3%83%89SIM-3%E6%97%A5%E9%96%93%E5%AE%8C%E5%85%A8%E7%84%A1%E5%88%B6%E9%99%90/dp/B0CPXYL72J,B0CPXYL72J,B0CPXYL72J,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,480""], ""usage_validity"": [""香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限)""], ""activation_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""data_amount"": [""【高速データ完全無制限】 通信専用eSIMになります。※データ容量無制限。高速データ使い放題※現地時間の00:00-23：59区切りで、カウントされます。有効期限は、メールでのQRコード発行後1カ月です。""], ""network_type"": [""local_signal: 【現地キャリア利用】香港 マカオで使用できるeSIM、香港 マカオ渡航スケジュールに対応する手軽なeSIMカード。キャリア：香港：Smartone、HKT、3 マカオ:CTM ，香港 マカオでは信号が広く、ネットワークが安定し、速度が速いです。eSIMのsimカードはプリペイドsimカードと違って、挿入作業不要(iPhone・androidともeSIMのQR"", ""roaming_signal: トラベルコネクト 4G/5G 香港SIMカード - 7日間、毎日1GBの高速データ、通話やSMSなし | 観光客やビジネス旅行者、ローミング向けのプリペイド旅行SIM"", ""insufficient_or_conflicting_signals(local=9, roaming=2)""], ""network_generation"": [""fallback_5g: network_type: roaming_signal: トラベルコネクト 4G/5G 香港SIMカード - 7日間、毎日1GBの高速データ、通話やSMSなし | 観光客やビジネス旅行者、ローミング向けのプリペイド旅行SIM"", ""fallback_4g_lte: usage_validity: 香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限)"", ""fallback_only_network_generation_signal""], ""carrier_support_local"": [""SmarTone: 【現地キャリア利用】香港 マカオで使用できるeSIM、香港 マカオ渡航スケジュールに対応する手軽なeSIMカード。キャリア：香港：Smartone、HKT、3 マカオ:CTM ，香港 マカオでは信号が広く、ネットワークが安定し、速度が速いです。eSIMのsimカードはプリペイドsimカードと違って、"", ""SmarTone: サービスプロバイダ Smartone, HKT, 3, CTM"", ""SmarTone: 香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ""], ""monthly_sold_count"": [""香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホーム Shift + Alt + H 注文 Shift +""], ""review_count"": [""detail_page: (391)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 3,143位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 25位""], ""title"": [""香港 マカオ ESIMプラン 3日間 完全無制限 4G-LTE 高速データ 使い放題 当日発行可能 出発前日本テスト用eSIM500MB 香港 マカオ プリペイドSIM 香港 esim 香港 マカオsim (3日間完全無制限)""], ""network_generation_inferred"": [""network_type: roaming_signal: トラベルコネクト 4G/5G 香港SIMカード - 7日間、毎日1GBの高速データ、通話やSMSなし | 観光客やビジネス旅行者、ローミング向けのプリペイド旅行SIM""]}"
amazon_jp,hk,【中国 香港 マカオ eSIM】5日間 高速データ通信5GB 実名登録不要 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国esim 香港esim マカオesim,980,43,,,,,117,1일,1일,5일,roaming,unknown,5g_capable,medium,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",5GB,https://www.amazon.co.jp/eSIM%E3%80%915%E6%97%A5%E9%96%93-%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF%E9%80%9A%E4%BF%A15GB-%E4%B8%AD%E5%9B%BD%E3%83%8D%E3%83%83%E3%83%88%E8%A6%8F%E5%88%B6%E5%AF%BE%E8%B1%A1%E5%A4%96-Line%E3%80%81Youtube%E3%80%81Google%E3%81%AA%E3%81%A9VPN%E3%81%AA%E3%81%97%E3%81%A7%E5%88%A9%E7%94%A8%E5%8F%AF%E8%83%BD-%E6%80%A5%E3%81%8E%E3%81%AE%E6%96%B9LINE%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E3%81%82%E3%82%8A/dp/B0FMXWXMJH,B0FMXWXMJH,B0FMXWXMJH,マグロeSIM,マグロeSIMのストアを表示,"{""price_jpy"": [""￥980""], ""usage_validity"": [""【注意事項①】有効期限：eSIM QRコードを受け取ってから90日間です（有効期間内にご利用ください）。eSIMの使用期間については、24時間を1日とカウントされますので、ご了承ください。""], ""activation_validity"": [""【中国 香港 マカオ eSIM】5日間 高速データ通信5GB 実名登録不要 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国esim 香港esim マカオesim""], ""data_amount"": [""【高速データ】データ容量は、5日以内にデータ通信量が5GBを超えると、通信が中断されますので、ご注意ください。※地点によっては信号が届かない場合がありますので、ご了承ください。""], ""network_type"": [""商品の説明 購入前にご注意！ 注意事項①：ご購入後、商品画像に記載されたURLにアクセスし必要事項を入力→メールアドレスにPDFの説明書とeSIMのQRコードが届きます！ 注意事項②：SIMロックフリー端末、もしくはSIMフリー端末専用のサービスです。必ず、ご利用端末がeSIM対応かどうかご確認ください。 注意事項③：eSIM対応端末のみ利用可能。※通信キャ"", ""score: local=0, roaming=3""], ""network_generation"": [""fallback_5g: activation_validity: 【中国 香港 マカオ eSIM】5日間 高速データ通信5GB 実名登録不要 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国esim 香港esim マカオesim"", ""fallback_4g_lte: network_generation: fallback_4g_lte: source:image_alt: 中国eSIM｜中国本土・香港・マカオ対応｜7日間 高速データ無制限｜VPN付き LINE・YouTube・Google利用可｜4G/5G 即日発行可能（eSIM | 7日間）"", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: (43)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 10,294位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 117位""], ""title"": [""【中国 香港 マカオ eSIM】5日間 高速データ通信5GB 実名登録不要 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国esim 香港esim マカオesim""], ""network_generation_inferred"": [""title: 【中国 香港 マカオ eSIM】5日間 高速データ通信5GB 実名登録不要 中国ネット規制対象外 Line、Youtube、GoogleなどVPNなしで利用可能 QRコード設定 メール登録で納品 即日発行対応 急ぎの方LINEサポートあり 中国esim 香港esim マカオesim""]}"
amazon_jp,hk,【中国・香港 SIM】8日間 5GB OMIRA | 高速データ | プリペイドSIM | データ通信専用（電話番号なし） | LINE相談受付中 | 日本語説明書付 SIMピン付 シム OMIRA,690,43,,,,,462,3일,3일,8일,local,unknown,5g_capable,medium,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",5GB,https://www.amazon.co.jp/SIM%E3%80%918%E6%97%A5%E9%96%93-%E3%83%97%E3%83%AA%E3%83%9A%E3%82%A4%E3%83%89SIM-%E3%83%87%E3%83%BC%E3%82%BF%E9%80%9A%E4%BF%A1%E5%B0%82%E7%94%A8%EF%BC%88%E9%9B%BB%E8%A9%B1%E7%95%AA%E5%8F%B7%E3%81%AA%E3%81%97%EF%BC%89-LINE%E7%9B%B8%E8%AB%87%E5%8F%97%E4%BB%98%E4%B8%AD-%E6%97%A5%E6%9C%AC%E8%AA%9E%E8%AA%AC%E6%98%8E%E6%9B%B8%E4%BB%98/dp/B0F9LDMXGF,B0F9LDMXGF,B0F9LDMXGF,DeSiM,DeSiMのストアを表示,"{""price_jpy"": [""￥690""], ""usage_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""activation_validity"": [""【中国・香港 SIM】8日間 5GB OMIRA | 高速データ | プリペイドSIM | データ通信専用（電話番号なし） | LINE相談受付中 | 日本語説明書付 SIMピン付 シム OMIRA""], ""data_amount"": [""【中国・香港 SIM】8日間 5GB OMIRA | 高速データ | プリペイドSIM | データ通信専用（電話番号なし） | LINE相談受付中 | 日本語説明書付 SIMピン付 シム OMIRA""], ""network_type"": [""【チョコSIM 定額（Sプラン）】【中国の電話番号付きでアプリや施設サービスのSMS認証が可能】【データ容量】合計500MB/月【音声】合計20分間/月 データ/音声/SMS付きSIMカード 中国SIM マカオSIM China unicom ※こちらのSIMカードは契約後、毎月の基本料が発生いたします。※2024年11月1日から台湾でのご利用はできなくなり"", ""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません"", ""score: local=6, roaming=0""], ""network_generation"": [""fallback_5g: activation_validity: 【中国・香港 SIM】8日間 5GB OMIRA | 高速データ | プリペイドSIM | データ通信専用（電話番号なし） | LINE相談受付中 | 日本語説明書付 SIMピン付 シム OMIRA"", ""fallback_4g_lte: network_generation: fallback_4g_lte: source:image_alt: 【中国本土・香港・マカオ SIMカード】10日間 高速データ10GB SIMピン付き 4G/LTE SIMフリー対応 プリペイドSIMカード LINEで24時間サポート 中国 sim"", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: (43)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 42,327位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 462位""], ""title"": [""【中国・香港 SIM】8日間 5GB OMIRA | 高速データ | プリペイドSIM | データ通信専用（電話番号なし） | LINE相談受付中 | 日本語説明書付 SIMピン付 シム OMIRA""], ""network_generation_inferred"": [""title: 【中国・香港 SIM】8日間 5GB OMIRA | 高速データ | プリペイドSIM | データ通信専用（電話番号なし） | LINE相談受付中 | 日本語説明書付 SIMピン付 シム OMIRA""]}"
amazon_jp,hk,【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ),1311,71,,,,,227,3일,3일,7일,unknown,5g_capable,5g_capable,high,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": true}","{""skt"": null, ""kt"": null, ""lgu"": null}",7GB,https://www.amazon.co.jp/7GB%EF%BC%8B3GB%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF-%E4%B8%AD%E5%9B%BD%E3%83%8D%E3%83%83%E3%83%88%E8%A6%8F%E5%88%B6%E5%AF%BE%E8%B1%A1%E5%A4%96-%E4%B8%AD%E5%9B%BD%E3%81%A7%E3%82%82Google%E3%80%81LINE%E3%80%81YouTube%E3%81%AA%E3%81%A9%E5%88%A9%E7%94%A8%E5%8F%AF%E8%83%BD-24%E6%99%82%E9%96%93%E5%AE%89%E5%BF%83%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-7%E6%97%A5%E9%96%9310GB%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF/dp/B0FKLK7L35,B0FKLK7L35,B0FKLK7L35,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,311""], ""usage_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""activation_validity"": [""【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ)""], ""data_amount"": [""【データプラン】データ通信専用のSIMです。中国大陸、香港、マカオを含む利用可能なプリペイドSIMカード。利用開始日から7日間で7GB＋3GB まで4G/5G高速通信が使用可能（10GB 超過後は128kbpsを下回らない速度に低速化）7GB＋無料3GB（合計10GB）のデータがご利用可能です。中国ネット規制対象外 中国でもGoogle、LINE、YouTu""], ""network_type"": [""local_signal: 【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません"", ""roaming_signal: 【中国ネット制限なし】中国本土での利用の場合は香港ローミング接続を行います。これにより中国政府のネット規制対象外となり、Google、Facebook、Twitter、Instagram等に接続可能です。中華圏渡航スケジュールに対応する手軽なプリペイドSIMカード。キャリア：中国：China Telecom 香港：3HK マカオ: CTM。"", ""insufficient_or_conflicting_signals(local=3, roaming=2)""], ""network_generation"": [""strong_5g: title: 【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ)"", ""strong_5g: title: 【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ)"", ""4g_lte_signal_present_but_5g_capable_takes_precedence""], ""carrier_support_local"": [""3HK: 【中国ネット制限なし】中国本土での利用の場合は香港ローミング接続を行います。これにより中国政府のネット規制対象外となり、Google、Facebook、Twitter、Instagram等に接続可能です。中華圏渡航スケジュールに対応する手軽なプリペイドSIMカード。キャリア：中国：China Tel"", ""3HK: サービスプロバイダ 中国：China Telecom 香港：3HK マカオ: CTM""], ""review_count"": [""detail_page: (71)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 18,423位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 227位""], ""title"": [""【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ)""], ""network_generation_inferred"": [""strong_5g: title: 【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ)"", ""strong_5g: title: 【Almond SIM】中国本土 simcard 7日間 7GB＋3GB高速データ 低速データ無制限 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 24時間安心サポート 5G 4G-LTE対応 プリペイド SIMカード China simカード (7日間10GB高速データ)"", ""4g_lte_signal_present_but_5g_capable_takes_precedence""]}"
amazon_jp,hk,【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間10GB高速データ),1380,85,,,100,,31,7일,7일,,unknown,5g_capable,5g_capable,high,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": true}","{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.co.jp/eSIM%E3%80%91%E4%B8%AD%E5%9B%BD%E6%9C%AC%E5%9C%9F-%E4%B8%AD%E5%9B%BD%E3%83%8D%E3%83%83%E3%83%88%E8%A6%8F%E5%88%B6%E5%AF%BE%E8%B1%A1%E5%A4%96-%E4%B8%AD%E5%9B%BD%E3%81%A7%E3%82%82Google%E3%80%81LINE%E3%80%81YouTube%E3%81%AA%E3%81%A9%E5%88%A9%E7%94%A8%E5%8F%AF%E8%83%BD-24%E6%99%82%E9%96%93%E5%AE%89%E5%BF%83%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-7%E6%97%A5%E9%96%9310GB%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF/dp/B0FT2SMGHG,B0FT2SMGHG,B0FT2SMGHG,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,380""], ""usage_validity"": [""【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間10GB高速デ""], ""data_amount"": [""【データプラン】データ通信専用のeSIMです。中国大陸、香港、マカオを含む利用可能なプリペイドeSIMカード。利用開始日から7日間で10GB まで4G/5G高速通信が使用可能。中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなどVPNなしで利用可能、本人確認やSIMカード認証は不要です。""], ""network_type"": [""roaming_signal: 【中国ネット制限なし】中国本土での利用の場合は香港ローミング接続を行います。これにより中国政府のネット規制対象外となり、Google、Facebook、Twitter、Instagram等に接続可能です。中華圏渡航スケジュールに対応する手軽なプリペイドSIMカード。キャリア：中国：China Telecom 香港：3HK マカオ: CTM。"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""strong_5g: title: 【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間"", ""strong_5g: title: 【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間"", ""4g_lte_signal_present_but_5g_capable_takes_precedence""], ""carrier_support_local"": [""3HK: 【中国ネット制限なし】中国本土での利用の場合は香港ローミング接続を行います。これにより中国政府のネット規制対象外となり、Google、Facebook、Twitter、Instagram等に接続可能です。中華圏渡航スケジュールに対応する手軽なプリペイドSIMカード。キャリア：中国：China Tel""], ""monthly_sold_count"": [""Amazon.co.jp: 【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカ""], ""review_count"": [""detail_page: (85)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 3,840位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 31位""], ""title"": [""【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間10GB高速データ)""], ""network_generation_inferred"": [""strong_5g: title: 【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間"", ""strong_5g: title: 【Almond eSIM】中国本土 eSIM 7日間10GB 高速データ 香港 マカオにも利用可能 中国ネット規制対象外 中国でもGoogle、LINE、YouTubeなど利用可能 出発前の接続テスト用 日本国内500MB eSIM付 24時間安心サポート 5G 4G-LTE対応 プリペイド eSIMカード China esimカード (7日間"", ""4g_lte_signal_present_but_5g_capable_takes_precedence""]}"
