site,country,title,price_jpy,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,network_generation_inferred,network_generation_confidence,carrier_support_local,carrier_support_kr,data_amount,product_url,asin,site_product_id,seller,brand,evidence
qoo10_jp,kr,『 見逃し注意！』韓国eSIM 日本の安心販売 3日間 4日間 高速データ無制限 完全無制限 正規eSIM オンラインサービスにて納品 韓国旅行1.5日間 eSIM韓国 3日間 2日間 韓国 eSIM,770,,Power seller,2,,,,3일,3일,180일,local,unknown,,,"{""skt"": null, ""kt"": null, ""lgu"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e8%a6%8b%e9%80%83%e3%81%97%e6%b3%a8%e6%84%8f%ef%bc%81-%e9%9f%93%e5%9b%bdESIM-%e6%97%a5%e6%9c%ac%e3%81%ae%e5%ae%89%e5%bf%83%e8%b2%a9%e5%a3%b2-3%e6%97%a5%e9%96%93-4%e6%97%a5%e9%96%93-%e9%ab%98%e9%80%9f%e3%83%87%e3%83%bc%e3%82%bf%e7%84%a1%e5%88%b6%e9%99%90-%e5%ae%8c%e5%85%a8%e7%84%a1%e5%88%b6%e9%99%90-%e6%ad%a3%e8%a6%8fESIM-%e3%82%aa%e3%83%b3%e3%83%a9%e3%82%a4%e3%83%b3%e3%82%b5%e3%83%bc%e3%83%93%e3%82%b9%e3%81%ab%e3%81%a6%e7%b4%8d%e5%93%81/1141475198,,1141475198,正規eSIM 超高速 安心保証⚡,,"{""title"": [""『 見逃し注意！』韓国eSIM 日本の安心販売 3日間 4日間 高速データ無制限 完全無制限 正規eSIM オンラインサービスにて納品 韓国旅行1.5日間 eSIM韓国 3日間 2日間 韓国 eSIM""], ""option_candidates"": [""韓国 1.5日 36時間（超高速無限データ）（有効期間180日）"", ""韓国 2日 48時間（超高速無限データ）（有効期間180日）"", ""韓国 2.5日 60時間（超高速無限データ）（有効期間180日）""], ""representative_option"": [""韓国 3日 72時間（超高速無限データ）（有効期間180日）"", ""title_match_score=8""], ""price_jpy"": [""販売価格 770円 + option surcharge 0"", ""韓国 3日 72時間（超高速無限データ）（有効期間180日）""], ""usage_validity"": [""韓国 3日 72時間（超高速無限データ）（有効期間180日）""], ""activation_validity"": [""韓国 3日 72時間（超高速無限データ）（有効期間180日）""], ""data_amount"": [""韓国 3日 72時間（超高速無限データ）（有効期間180日）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,620円 4.9 (37,974) 1,296 円 メガ割時""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""seller"": [""正規eSIM 超高速 安心保証⚡""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,kr,韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム,1600,,Power seller,4,,,,3일,3일,3일,local,unknown,,,"{""skt"": null, ""kt"": true, ""lgu"": null}","{""skt"": null, ""kt"": true, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/KT-%e9%9f%93%e5%9b%bd-ESIM-3%e6%97%a5%e9%96%93-72%e6%99%82%e9%96%93-%e9%ab%98%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-010%e9%9b%bb%e8%a9%b1%e7%95%aa%e5%8f%b7%e4%bb%98%e3%81%8d-%e9%9b%bb%e8%a9%b1-SMS%e5%8f%af-KT%e5%85%ac%e5%bc%8f%ef%bc%bb%e8%b3%bc%e5%85%a5%e3%81%8b%e3%82%89120%e6%97%a5%e6%9c%9f%e9%99%90%ef%bc%bdQR%e5%8d%b3%e7%b4%8d/1021253989,,1021253989,KT Japan Shop,,"{""title"": [""韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム""], ""price_jpy"": [""販売価格 1,600円""], ""usage_validity"": [""韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム""], ""activation_validity"": [""【フィリピンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 フィリピンSIM セブ島 1,550円 4.6 (25) 1,240 円 メガ割時""], ""data_amount"": [""韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム""], ""network_type"": [""qoo10_local_signal: 韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""carrier_support_local"": [""KT: 韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム"", ""KT: [Qoo10] KT 韓国 eSIM 3日間 72時間 高速無 : スマートフォン・タブレットPC"", ""KT: 「韓国 eSIM 3日間 72時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 3日 イーシム」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイトです。"", ""KT: [Qoo10] KT 韓国 eSIM 3日間 72時間 高速無 : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カート Qp""], ""seller"": [""KT Japan Shop""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,kr,韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム,1900,,Power seller,5,,,,3일,3일,4일,local,unknown,,,"{""skt"": null, ""kt"": true, ""lgu"": null}","{""skt"": null, ""kt"": true, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/KT-%e9%9f%93%e5%9b%bd-ESIM-4%e6%97%a5%e9%96%93-96%e6%99%82%e9%96%93-%e9%ab%98%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-010%e9%9b%bb%e8%a9%b1%e7%95%aa%e5%8f%b7%e4%bb%98%e3%81%8d-%e9%9b%bb%e8%a9%b1-SMS%e5%8f%af-KT%e5%85%ac%e5%bc%8f%ef%bc%bb%e8%b3%bc%e5%85%a5%e3%81%8b%e3%82%89120%e6%97%a5%e6%9c%9f%e9%99%90%ef%bc%bdQR%e5%8d%b3%e7%b4%8d/1116608890,,1116608890,KT Japan Shop,,"{""title"": [""韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム""], ""price_jpy"": [""販売価格 1,900円""], ""usage_validity"": [""【フィリピンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 フィリピンSIM セブ島 1,550円 4.6 (25) 1,240 円 メガ割時""], ""activation_validity"": [""韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム""], ""data_amount"": [""韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム""], ""network_type"": [""qoo10_local_signal: 韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム""], ""network_generation"": [""fallback_5g: source:review_list: 5 5 miy*** 2026.08.21 注意事項①:SIMフリー又はSIMロック解除済み端末です。 注意事項②:eSIM対応端末です。 注意事項③:購入履歴➡オンラインサービスにてeSIMを受け取れます。 オプション : 注意事項①:SIMフリー又はSIMロック解除済み端末です。 / 注意事項②:eSIM対応端末で"", ""fallback_only_network_generation_signal""], ""carrier_support_local"": [""KT: 韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム"", ""KT: [Qoo10] KT 韓国 eSIM 4日間 96時間 高速無 : スマートフォン・タブレットPC"", ""KT: 「韓国 eSIM 4日間 96時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 4日 イーシム」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイトです。"", ""KT: [Qoo10] KT 韓国 eSIM 4日間 96時間 高速無 : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カート Qp""], ""seller"": [""KT Japan Shop""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,kr,韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム,2300,,Power seller,6,,,,3일,3일,5일,local,unknown,,,"{""skt"": null, ""kt"": true, ""lgu"": null}","{""skt"": null, ""kt"": true, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/KT-%e9%9f%93%e5%9b%bd-ESIM-5%e6%97%a5%e9%96%93-120%e6%99%82%e9%96%93-%e9%ab%98%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-010%e9%9b%bb%e8%a9%b1%e7%95%aa%e5%8f%b7%e4%bb%98%e3%81%8d-%e9%9b%bb%e8%a9%b1-SMS%e5%8f%af-KT%e5%85%ac%e5%bc%8f%ef%bc%bb%e8%b3%bc%e5%85%a5%e3%81%8b%e3%82%89120%e6%97%a5%e6%9c%9f%e9%99%90%ef%bc%bdQR%e5%8d%b3%e7%b4%8d/1036505830,,1036505830,KT Japan Shop,,"{""title"": [""韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム""], ""price_jpy"": [""販売価格 2,300円""], ""usage_validity"": [""【フィリピンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 フィリピンSIM セブ島 1,550円 4.6 (25) 1,240 円 メガ割時""], ""activation_validity"": [""韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム""], ""data_amount"": [""韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム""], ""network_type"": [""qoo10_local_signal: 韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""carrier_support_local"": [""KT: 韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム"", ""KT: [Qoo10] KT 韓国 eSIM 5日間 120時間 高速 : スマートフォン・タブレットPC"", ""KT: 「韓国 eSIM 5日間 120時間 高速無制限 010電話番号付き 電話/SMS可 KT公式［購入から120日期限］QR即納 日本語対応 正規eSIM eシム 韓国旅行 5日 イーシム」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイトです"", ""KT: [Qoo10] KT 韓国 eSIM 5日間 120時間 高速 : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カート Qp""], ""seller"": [""KT Japan Shop""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,kr,【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典,1680,174,Good seller,8,,,,3일,3일,3일,local,unknown,,,"{""skt"": true, ""kt"": null, ""lgu"": null}","{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/SK-%e3%83%86%e3%83%ac%e3%82%b3%e3%83%a0-SKT%e5%85%ac%e5%bc%8f-%e9%9f%93%e5%9b%bdESIM-3%e6%97%a5-72H-%e7%84%a1%e5%88%b6%e9%99%90%e3%83%87%e3%83%bc%e3%82%bf%ef%bc%8b%e9%9b%bb%e8%a9%b1%e7%95%aa%e5%8f%b7%e4%bb%98%e3%81%8d%ef%bc%8b%e9%9f%b3%e5%a3%b0%e9%80%9a%e8%a9%b1%e7%84%a1%e6%96%99-SMS%ef%bc%8b5%e5%88%86%e5%8d%b3%e7%99%ba%ef%bc%8bT-MONEY%e3%82%ab%e3%83%bc%e3%83%89%ef%bc%8b24%e6%99%82%e9%96%93LINE%e3%82%b5/1136977481,,1136977481,Korea SIMCARD,,"{""title"": [""【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典""], ""price_jpy"": [""販売価格 1,680円""], ""usage_validity"": [""【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典""], ""activation_validity"": [""【フィリピンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 フィリピンSIM セブ島 1,550円 4.6 (25) 1,240 円 メガ割時""], ""data_amount"": [""【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典""], ""network_type"": [""qoo10_local_signal: 【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""carrier_support_local"": [""SKT: 【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典"", ""SKT: [Qoo10] SK テレコム 【SKT公式】韓国eSIM 3日(72h : スマートフォン・タブレットPC"", ""SKT: 「【SKT公式】韓国eSIM 3日(72h) 無制限データ＋電話番号付き＋音声通話無料/SMS＋5分即発＋T-moneyカード＋24時間LINEサポート＋安心日本語対応＋4大特典」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイトです。"", ""SKT: 5 5 nar*** 2026.08.03 注意事項①:SIMフリーでeSIM対応です。 注意事項②:通話 SMSは登録が必要 | 発信はチャージ必須。 注意事項③:3日以内に受取確認してください。 オプション : 注意事項①:SIMフリーでeSIM対応です。 / 注意事項②:通話/SMSは登録が必"", ""SKT: [Qoo10] SK テレコム 【SKT公式】韓国eSIM 3日(72h : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カ""], ""seller"": [""Korea SIMCARD""], ""review_count"": [""search_result: 174""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,kr,【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM,980,121,Good seller,9,,,,3일,3일,3일,local,unknown,,,"{""skt"": null, ""kt"": true, ""lgu"": null}","{""skt"": null, ""kt"": true, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/ESIM-%e9%9f%93%e5%9b%bd-3%e6%97%a5%e9%96%93-72%e6%99%82%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e9%80%9a%e4%bf%a1%e7%84%a1%e5%88%b6%e9%99%90-SK%e3%83%86%e3%83%ac%e3%82%b3%e3%83%a0-KT-%e5%8d%b3%e6%97%a5%e7%99%ba%e8%a1%8c-LINE%e5%af%be%e5%bf%9c-%e3%82%aa%e3%83%b3%e3%83%a9%e3%82%a4%e3%83%b3%e3%82%b5%e3%83%bc%e3%83%93%e3%82%b9%e3%81%ab%e3%81%a6%e9%80%81%e4%bf%a1/1133241666,,1133241666,KOTABIストア,,"{""title"": [""【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""price_jpy"": [""販売価格 980円""], ""usage_validity"": [""【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""activation_validity"": [""【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""data_amount"": [""【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,620円 4.9 (37,974) 1,296 円 メガ割時""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""carrier_support_local"": [""KT: 【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM"", ""KT: 「【eSIM 韓国】3日間(72時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイト"", ""KT: [Qoo10] 【eSIM 韓国】3日間(72時間) デ : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カート Qpost""], ""seller"": [""KOTABIストア""], ""review_count"": [""search_result: 121""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,kr,【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 高速データ無制限・電話番号付き「最初の5分発信無料(韓国国内),1680,,Good seller,10,,,,3일,3일,3일,local,unknown,,,"{""skt"": null, ""kt"": null, ""lgu"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/SK-%e3%83%86%e3%83%ac%e3%82%b3%e3%83%a0-SKTELECO%ef%bc%ad%e5%85%ac%e5%bc%8f%e8%aa%8d%e8%a8%bc-%e9%9f%93%e5%9b%bdESIM-3%e6%97%a5%e9%96%93-72%e6%99%82%e9%96%93-%e9%ab%98%e9%80%9f%e3%83%87%e3%83%bc%e3%82%bf%e7%84%a1%e5%88%b6%e9%99%90%e3%83%bb%e9%9b%bb%e8%a9%b1%e7%95%aa%e5%8f%b7%e4%bb%98%e3%81%8d-%e6%9c%80%e5%88%9d%e3%81%ae5%e5%88%86%e7%99%ba%e4%bf%a1%e7%84%a1%e6%96%99-%e9%9f%93%e5%9b%bd%e5%9b%bd%e5%86%85/1044411131,,1044411131,onishi-store,,"{""title"": [""【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 高速データ無制限・電話番号付き「最初の5分発信無料(韓国国内)""], ""price_jpy"": [""販売価格 1,680円""], ""usage_validity"": [""【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 高速データ無制限・電話番号付き「最初の5分発信無料(韓国国内)""], ""activation_validity"": [""「【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 高速データ無制限・電話番号付き「最初の5分発信無料(韓国国内)」 LINE即日発行 オンラインサービス送信 ご購入日より１２０日間」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイトです。""], ""data_amount"": [""【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 高速データ無制限・電話番号付き「最初の5分発信無料(韓国国内)""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 高速データ無制限・電話番号付き「最初の5分発信無料(韓国国内)""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""seller"": [""onishi-store""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,kr,【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM,1200,127,Good seller,11,,,,4일,4일,4일,local,unknown,,,"{""skt"": null, ""kt"": true, ""lgu"": null}","{""skt"": null, ""kt"": true, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/ESIM-%e9%9f%93%e5%9b%bd-4%e6%97%a5%e9%96%93-96%e6%99%82%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e9%80%9a%e4%bf%a1%e7%84%a1%e5%88%b6%e9%99%90-SK%e3%83%86%e3%83%ac%e3%82%b3%e3%83%a0-KT-%e5%8d%b3%e6%97%a5%e7%99%ba%e8%a1%8c-LINE%e5%af%be%e5%bf%9c-%e3%82%aa%e3%83%b3%e3%83%a9%e3%82%a4%e3%83%b3%e3%82%b5%e3%83%bc%e3%83%93%e3%82%b9%e3%81%ab%e3%81%a6%e9%80%81%e4%bf%a1/1133260293,,1133260293,KOTABIストア,,"{""title"": [""【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""price_jpy"": [""販売価格 1,200円""], ""usage_validity"": [""【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""activation_validity"": [""【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""data_amount"": [""【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,620円 4.9 (37,974) 1,296 円 メガ割時""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""carrier_support_local"": [""KT: 【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM"", ""KT: 「【eSIM 韓国】4日間(96時間) データ通信無制限 SKテレコム KT 即日発行(LINE対応) オンラインサービスにて送信 データ通信専用 有効期限：ご購入日より90日 韓国eSIM」 スマートフォン・タブレットPCがお得な[Qoo10]（キューテン）はeBay Japanのネット通販サイト"", ""KT: [Qoo10] 【eSIM 韓国】4日間(96時間) デ : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カート Qpost""], ""seller"": [""KOTABIストア""], ""review_count"": [""search_result: 127""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,kr,【韓国 eSIM】超高速 安心 無制限 正規eSIM 超高速 3日間 データ無制限 韓国eSIM 無制限 QRコードで esim 韓国 3日間 2日間 簡単登録 eSIM韓国,880,54,Good seller,12,,,,3일,3일,180일,local,unknown,,,"{""skt"": null, ""kt"": null, ""lgu"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e9%9f%93%e5%9b%bd-ESIM-%e8%b6%85%e9%ab%98%e9%80%9f-%e5%ae%89%e5%bf%83-%e7%84%a1%e5%88%b6%e9%99%90-%e6%ad%a3%e8%a6%8fESIM-%e8%b6%85%e9%ab%98%e9%80%9f-3%e6%97%a5%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e7%84%a1%e5%88%b6%e9%99%90-%e9%9f%93%e5%9b%bdESIM-%e7%84%a1%e5%88%b6%e9%99%90-QR%e3%82%b3%e3%83%bc%e3%83%89%e3%81%a7-ESIM/1180766139,,1180766139,正規eSIM 即時対応 年間90万枚突破,,"{""title"": [""【韓国 eSIM】超高速 安心 無制限 正規eSIM 超高速 3日間 データ無制限 韓国eSIM 無制限 QRコードで esim 韓国 3日間 2日間 簡単登録 eSIM韓国""], ""option_candidates"": [""3日 72時間（超高速無限データ）（有効期間180日）(+290円) - 数量 : 999967"", ""2.8日 68時間（超高速無限データ）（有効期間180日）(+270円) - 数量 : 999992"", ""2.5日 60時間（超高速無限データ）（有効期間180日）(+250円) - 数量 : 999994""], ""representative_option"": [""3日 72時間（超高速無限データ）（有効期間180日）(+290円) - 数量 : 999967"", ""title_match_score=8""], ""price_jpy"": [""販売価格 590円 + option surcharge 290"", ""3日 72時間（超高速無限データ）（有効期間180日）(+290円) - 数量 : 999967""], ""usage_validity"": [""3日 72時間（超高速無限データ）（有効期間180日）(+290円) - 数量 : 999967""], ""activation_validity"": [""3日 72時間（超高速無限データ）（有効期間180日）(+290円) - 数量 : 999967""], ""data_amount"": [""3日 72時間（超高速無限データ）（有効期間180日）(+290円) - 数量 : 999967""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,620円 4.9 (37,974) 1,296 円 メガ割時""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""seller"": [""正規eSIM 即時対応 年間90万枚突破""], ""review_count"": [""search_result: 54""], ""seller_badge"": [""search_result: Good seller""]}"
