site,country,title,price_jpy,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,carrier_support_local,carrier_support_kr,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_jp,us,【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days,2280,997,,,500,,4,7일,7일,60일,unknown,"{""att"": true, ""tmobile"": true, ""verizon"": true}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/%E3%80%90eSIM%E7%89%88%E3%80%91%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%ABSIM-7%E6%97%A5%E9%96%93%E3%80%90%E4%BD%BF%E3%81%84%E6%94%BE%E9%A1%8C%E3%80%915G-4G-LTE-%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF%E9%80%9A%E4%BF%A1-T-Mobile/dp/B0BW69P7DP,B0BW69P7DP,B0BW69P7DP,株式会社 Conversity,アメリカSIMのストアを表示,"{""price_jpy"": [""￥2,280""], ""usage_validity"": [""【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days""], ""activation_validity"": [""【T-Mobile純正品】 eSIM アメリカ ハワイ SIM 10日間 無制限 テザリング 電話番号付き 通話し放題 5G/4G 高速データ通信 プリペイド SIMカード 【World eSIM】（有効期限 : 購入日から60日）""], ""data_amount"": [""📍【T-Mobileの純正商品】【アメリカの電話番号付き】格安MVNOより安定し、通信速度も速いです。アメリカ、ハワイへの電話し放題。5G・4G/LTE高速データ、SMS、テザリングも無制限！！（グアム、サイパン除く）サービスエリアの確認はこちら⇒ https://maps.t-mobile.com/（カナダ、メキシコは地図の色関係なくご利用いただけません。""], ""network_type"": [""local_signal: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days"", ""roaming_signal: 商品の説明 ブランド紹介 東京都三鷹市にて2018年創業。電波という見えない商品なので信頼性、対応スピード、気軽に運営に相談できる環境を大切にしております。 日本とアメリカにオフィスがありますので柔軟にサポートが可能です。 旅行＋通信＝旅を楽しもう！ アメリカ3大キャリアの１つ、T-Mobileの【テザリング付き無制限使い放題プラン】 ＜【安定・コスパ】重視"", ""insufficient_or_conflicting_signals(local=33, roaming=4)""], ""carrier_support_local"": [""T-Mobile: 📍【正規代理店】アメリカ3大キャリアの１つ、T-MobileのeSIMカードです。とにかくコストパフォーマンスを求める方、旅行中に使用制限を気にしたくない方、留学などの中期滞在の方などにオススメ致します。"", ""T-Mobile: 📍【T-Mobileの純正商品】【アメリカの電話番号付き】格安MVNOより安定し、通信速度も速いです。アメリカ、ハワイへの電話し放題。5G・4G/LTE高速データ、SMS、テザリングも無制限！！（グアム、サイパン除く）サービスエリアの確認はこちら⇒ https://maps.t-mobile.com"", ""AT&T, T-Mobile, Verizon: 商品の説明 ブランド紹介 東京都三鷹市にて2018年創業。電波という見えない商品なので信頼性、対応スピード、気軽に運営に相談できる環境を大切にしております。 日本とアメリカにオフィスがありますので柔軟にサポートが可能です。 旅行＋通信＝旅を楽しもう！ アメリカ3大キャリアの１つ、T-Mobileの【"", ""T-Mobile: サービスプロバイダ T-Mobile"", ""T-Mobile: メーカー名 T-Mobile"", ""T-Mobile: Amazon.co.jp: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days : 家電＆カメラ"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days"", ""T-Mobile: 【T-Mobile純正品】物理SIM版 アメリカSIM 7日間【使い放題】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile 7days"", ""T-Mobile: 【アメリカ ハワイ eSIM】7日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (7日間無制限)"", ""T-Mobile: 【アメリカ ハワイ eSIM】30日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート24時間 アメリカのプリペイドSIMカード (30日間10GB)"", ""T-Mobile: 【アメリカ ハワイeSIM】5日間5GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim(5日間5GB)"", ""T-Mobile: 【T-Mobile純正品】物理SIM版 アメリカSIM 7日間【使い放題】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile 7days"", ""T-Mobile: アメリカ ハワイ eSIM 純正T-mobile回線 高速データ通信無制限使い放題 アメリカ現地通話は無制限 アメリカSIMカード ハワイ SIMカード Hawaii USA eSIM (7日間使い放題)"", ""T-Mobile: 【アメリカ ハワイ eSIM】7日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワ"", ""T-Mobile: 【T-Mobile純正品】 eSIM アメリカ ハワイ SIM 10日間 無制限 テザリング 電話番号付き 通話し放題 5G/4G 高速データ通信 プリペイド SIMカード 【World eSIM】（有効期限 : 購入日から60日）"", ""T-Mobile: T-Mobile esim SIMカード sim プリペイド アメリカ"", ""T-Mobile: T-Mobile esim SIMカード sim プリペイド アメリカ"", ""T-Mobile: T-Mobile アメリカ ハワイ SIMカード SIM プリペイド 無制限 使い放題 通話 使い放題"", ""T-Mobile: T-Mobile アメリカ ハワイ SIMカード SIM プリペイド 無制限 使い放題 通話 使い放題"", ""Verizon: Verizon sim SIMカード esim プリペイド"", ""Verizon: Verizon sim SIMカード esim プリペイド"", ""Verizon: Verizon SIMカード プリペイド アメリカ カナダ メキシコ プエルトリコ ヴァージン諸島"", ""Verizon: Verizon SIMカード プリペイド アメリカ カナダ メキシコ プエルトリコ ヴァージン諸島"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days"", ""T-Mobile: 【アメリカ ハワイ eSIM】5日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (5日間無制限)"", ""T-Mobile: 【アメリカ ハワイeSIM】7日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim (7日間10GB)"", ""T-Mobile: 【アメリカ ハワイeSIM】5日間5GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim(5日間5GB)"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days"", ""T-Mobile: T-Mobile eSIM版 アメリカ ハワイ プリペイドSIMカード 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホー""], ""monthly_sold_count"": [""T-Mobile eSIM版 アメリカ ハワイ プリペイドSIMカード 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホーム Shift + Alt + H 注文 Shift + A""], ""review_count"": [""detail_page: (997)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 651位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 4位""], ""title"": [""【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days""]}"
amazon_jp,us,【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days,3280,997,,,300,,4,3일,3일,10일,unknown,"{""att"": true, ""tmobile"": true, ""verizon"": true}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/%E3%80%90eSIM%E7%89%88%E3%80%91%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%ABSIM-10%E6%97%A5%E9%96%93%E3%80%90%E4%BD%BF%E3%81%84%E6%94%BE%E9%A1%8C%E3%80%915G-4G-LTE-%E9%AB%98%E9%80%9F%E3%83%87%E3%83%BC%E3%82%BF%E9%80%9A%E4%BF%A1-T-Mobile/dp/B0BW683D4J,B0BW683D4J,B0BW683D4J,株式会社 Conversity,アメリカSIMのストアを表示,"{""price_jpy"": [""￥3,280""], ""usage_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""activation_validity"": [""【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days""], ""data_amount"": [""📍【T-Mobileの純正商品】【アメリカの電話番号付き】格安MVNOより安定し、通信速度も速いです。アメリカ、ハワイへの電話し放題。5G・4G/LTE高速データ、SMS、テザリングも無制限！！（グアム、サイパン除く）サービスエリアの確認はこちら⇒ https://maps.t-mobile.com/（カナダ、メキシコは地図の色関係なくご利用いただけません。""], ""network_type"": [""local_signal: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days"", ""roaming_signal: 商品の説明 ブランド紹介 東京都三鷹市にて2018年創業。電波という見えない商品なので信頼性、対応スピード、気軽に運営に相談できる環境を大切にしております。 日本とアメリカにオフィスがありますので柔軟にサポートが可能です。 旅行＋通信＝旅を楽しもう！ アメリカ3大キャリアの１つ、T-Mobileの【テザリング付き無制限使い放題プラン】 ＜【安定・コスパ】重視"", ""insufficient_or_conflicting_signals(local=39, roaming=3)""], ""carrier_support_local"": [""T-Mobile: 📍【正規代理店】アメリカ3大キャリアの１つ、T-MobileのeSIMカードです。とにかくコストパフォーマンスを求める方、旅行中に使用制限を気にしたくない方、留学などの中期滞在の方などにオススメ致します。"", ""T-Mobile: 📍【T-Mobileの純正商品】【アメリカの電話番号付き】格安MVNOより安定し、通信速度も速いです。アメリカ、ハワイへの電話し放題。5G・4G/LTE高速データ、SMS、テザリングも無制限！！（グアム、サイパン除く）サービスエリアの確認はこちら⇒ https://maps.t-mobile.com"", ""AT&T, T-Mobile, Verizon: 商品の説明 ブランド紹介 東京都三鷹市にて2018年創業。電波という見えない商品なので信頼性、対応スピード、気軽に運営に相談できる環境を大切にしております。 日本とアメリカにオフィスがありますので柔軟にサポートが可能です。 旅行＋通信＝旅を楽しもう！ アメリカ3大キャリアの１つ、T-Mobileの【"", ""T-Mobile: サービスプロバイダ T-Mobile"", ""T-Mobile: メーカー名 T-Mobile"", ""T-Mobile: Amazon.co.jp: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days : 家電＆カ"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10"", ""T-Mobile: 【esim】アメリカ simカード 【T-Mobile】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 使い放題 現地通話は無制限 【アメリカ ハワイ 無制限】 America USA SIM プリペイド SIMカード (10日間)"", ""T-Mobile: 【T-Mobile純正品】物理SIM版 アメリカSIM 10日間【使い放題】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile 10days"", ""T-Mobile: 【アメリカ ハワイ eSIM】10日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (10日間無制限)"", ""T-Mobile: 【アメリカ ハワイ eSIM】30日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート24時間 アメリカのプリペイドSIMカード (30日間10GB)"", ""T-Mobile: 【アメリカ ハワイ eSIM】7日間5GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim (7日間5GB)"", ""T-Mobile: SIMカード アメリカ 無制限 5日間 ハワイ対応 T-Mobile回線 電話番号付き 通話SMS無制限 5G/4G 高速データ通信 3in1（標準/マイクロ/ナノ） 簡単設定 海外旅行 差し替えるだけ 日本語サポート | DHA SIM for USA HAWAII"", ""T-Mobile: アメリカ eSIMカード 1ヶ月 高速データ 20GB / 日本含む 使い放題 国際通話/SMS テザリング可 ハワイ旅行 出張 留学用 ジェスロモバイル 5G/4G-LTE T-mobile回線 プリペイド"", ""T-Mobile: 【アメリカ ハワイ eSIM】7日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (7日間無制限)"", ""T-Mobile: SIMカード アメリカ 無制限 5日間 ハワイ対応 T-Mobile回線 電話番号付き 通話SMS無制限 5G/4G 高速データ通信 3in1（標準/マイクロ/ナノ） 簡単設定 海外旅行 差し替えるだけ 日本語サポート | DHA SIM for USA HAWAII"", ""T-Mobile: 【T-Mobile純正品】物理SIM版 アメリカSIM 7日間【使い放題】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile 7days"", ""T-Mobile: 【アメリカ ハワイ eSIM】30日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート24時間 アメリカのプリペイドSIMカード (30日間10GB)"", ""T-Mobile: T-Mobile esim SIMカード sim プリペイド アメリカ"", ""T-Mobile: T-Mobile esim SIMカード sim プリペイド アメリカ"", ""T-Mobile: T-Mobile アメリカ ハワイ SIMカード SIM プリペイド 無制限 使い放題 通話 使い放題"", ""T-Mobile: T-Mobile アメリカ ハワイ SIMカード SIM プリペイド 無制限 使い放題 通話 使い放題"", ""Verizon: Verizon sim SIMカード esim プリペイド"", ""Verizon: Verizon sim SIMカード esim プリペイド"", ""Verizon: Verizon SIMカード プリペイド アメリカ カナダ メキシコ プエルトリコ ヴァージン諸島"", ""Verizon: Verizon SIMカード プリペイド アメリカ カナダ メキシコ プエルトリコ ヴァージン諸島"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days"", ""T-Mobile: 【アメリカ ハワイ eSIM】5日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (5日間無制限)"", ""T-Mobile: 【アメリカ ハワイeSIM】5日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim(5日間10GB)"", ""T-Mobile: 【アメリカ ハワイeSIM】5日間5GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim(5日間5GB)"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days"", ""T-Mobile: T-Mobile eSIM版 アメリカ ハワイ SIM プリペイドSIMカード 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + ""], ""monthly_sold_count"": [""T-Mobile eSIM版 アメリカ ハワイ SIM プリペイドSIMカード 次に移動 メインコンテンツ この商品について この商品について この商品について 購入オプション 類似商品と比較する ビデオ レビュー キーボードショートカット 検索 Alt + / カート Shift + Alt + C ホーム Shift + Alt + H 注文 Shift""], ""review_count"": [""detail_page: (997)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 652位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 4位""], ""title"": [""【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 10日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 10days""]}"
amazon_jp,us,【Almond SIM】アメリカ ハワイ 7日間 完全データ無制限 5G 4G-LTE 高速通信 使い放題｜即時利用可・当日開通｜America Hawaii プリペイドSIM｜24時間多言語サポート (7日間（24時間×7）),1692,31,,,50,,67,3일,3일,7일,unknown,"{""att"": null, ""tmobile"": true, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.co.jp/SIM%E3%80%91%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB-%E5%AE%8C%E5%85%A8%E3%83%87%E3%83%BC%E3%82%BF%E7%84%A1%E5%88%B6%E9%99%90-%E4%BD%BF%E3%81%84%E6%94%BE%E9%A1%8C%EF%BD%9C%E5%8D%B3%E6%99%82%E5%88%A9%E7%94%A8%E5%8F%AF%E3%83%BB%E5%BD%93%E6%97%A5%E9%96%8B%E9%80%9A%EF%BD%9CAmerica-%E3%83%97%E3%83%AA%E3%83%9A%E3%82%A4%E3%83%89SIM%EF%BD%9C24%E6%99%82%E9%96%93%E5%A4%9A%E8%A8%80%E8%AA%9E%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-7%E6%97%A5%E9%96%93%EF%BC%8824%E6%99%82%E9%96%93%C3%977%EF%BC%89/dp/B0GJ2XGCDC,B0GJ2XGCDC,B0GJ2XGCDC,株式会社ビッグコネクト,bigconnectのストアを表示,"{""price_jpy"": [""￥1,692""], ""usage_validity"": [""【SKTelecoｍ公式認証】 韓国eSIM 3日間 (72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) お急ぎの方即時発行可(LINE相談受付中) 有効期限／ご購入日より120日以内 現地空港サポート(SKTelecomローミングセンター) SKテレコム正規品 韓国SIMカードタイプではありません""], ""activation_validity"": [""【Almond SIM】アメリカ ハワイ 7日間 完全データ無制限 5G 4G-LTE 高速通信 使い放題｜即時利用可・当日開通｜America Hawaii プリペイドSIM｜24時間多言語サポート (7日間（24時間×7）)""], ""data_amount"": [""【高速データ無制限・即時利用可・当日開通】アメリカ本土・ハワイ対応のデータ通信専用プリペイドSIM。多くのアメリカSIMと異なり、即時利用可・当日開通できます。T-Mobile回線による安定した高速通信、データ無制限・契約不要で、留学・旅行・出張・中期滞在に最適。利用期間は、データを発生した時点から24時間を1日としてカウントされます。""], ""network_type"": [""local_signal: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7da"", ""roaming_signal: 商品の説明 【Almond sim】Almond SIMは、お客様が安定したネットワーク環境で快適に旅行を楽しめるように努めております。 運営会社である株式会社ビッグコネクト（電気通信事業者登録番号A-04-20504）が、 24時間年中無休 のカスタマーサポートは、日本語、英語、中国語、韓国語で対応しております。 商品に関することや設定方法、その他不明点が"", ""insufficient_or_conflicting_signals(local=12, roaming=3)""], ""carrier_support_local"": [""T-Mobile: 【高速データ無制限・即時利用可・当日開通】アメリカ本土・ハワイ対応のデータ通信専用プリペイドSIM。多くのアメリカSIMと異なり、即時利用可・当日開通できます。T-Mobile回線による安定した高速通信、データ無制限・契約不要で、留学・旅行・出張・中期滞在に最適。利用期間は、データを発生した時点から"", ""T-Mobile: サービスプロバイダ T-Mobile"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7da"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 7日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 7days"", ""T-Mobile: 【アメリカ ハワイ eSIM】7日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (7日間無制限)"", ""T-Mobile: 【アメリカ ハワイ eSIM】30日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート24時間 アメリカのプリペイドSIMカード (30日間10GB)"", ""T-Mobile: 【アメリカ ハワイeSIM】5日間5GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート アメリカのプリペイドSIMカード 海外sim(5日間5GB)"", ""T-Mobile: 【アメリカ ハワイ eSIM】5日間完全無制限(高速データ)｜T-Mobile アメリカeSIM｜ 5G/4G LTE高速通信｜ 当日メール配信 ｜使用ガイド付き｜テザリング対応｜365日LINEサポート｜QRコードで簡単設定 アメリカ sim ハワイ sim (5日間無制限)"", ""T-Mobile: 【T-Mobile純正品】eSIM版 アメリカ ハワイ SIM 30日間【使い放題】【電話番号付き】5G/4G-LTE 高速データ通信/通話/SMS/テザリング 【アメリカ ハワイ 無制限】 プリペイド SIMカード T-Mobile esim 30days"", ""T-Mobile: 【アメリカ ハワイ eSIM】30日間10GB T-Mobile アメリカe-SIM 5G/4G-LTE 高速データ通信 当日メール発送 LINEサポート24時間 アメリカのプリペイドSIMカード (30日間10GB)""], ""monthly_sold_count"": [""Amazon.co.jp: 【Almond SIM】アメリカ ハワイ 7日間 完全データ無制限 5G 4G-LTE 高速通信 使い放題｜即時利用可・当日開通｜America Hawaii プリペイドSIM｜24時間多言語サポート (7日間（24時間×7）) : 家電＆カメラ 次に移動 メインコンテンツ この商品について この商品について この商品について 購""], ""review_count"": [""detail_page: (31)""], ""bestseller_rank"": [""Amazon 売れ筋ランキング 家電＆カメラ - 5,271位 ( 家電＆カメラの売れ筋ランキングを見る ) プリペイドSIMカード - 67位""], ""title"": [""【Almond SIM】アメリカ ハワイ 7日間 完全データ無制限 5G 4G-LTE 高速通信 使い放題｜即時利用可・当日開通｜America Hawaii プリペイドSIM｜24時間多言語サポート (7日間（24時間×7）)""]}"
