site,country,title,price_jpy,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,carrier_support_local,carrier_support_kr,data_amount,product_url,asin,site_product_id,seller,brand,evidence
qoo10_jp,us,アメリカ用データSIMカード 15日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,4895,0,General seller,39,,,,15일,15일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",2GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-15%e6%97%a5%e9%96%93-1%e6%97%a52GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189647046,,1189647046,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 15日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 4,895円""], ""usage_validity"": [""アメリカ用データSIMカード 15日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 15日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 30日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,5487,0,General seller,40,,,,30일,30일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",1GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-30%e6%97%a5%e9%96%93-1%e6%97%a51GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646749,,1189646749,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 30日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 5,487円""], ""usage_validity"": [""アメリカ用データSIMカード 30日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 30日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 5日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,3761,0,General seller,41,,,,5일,5일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",3GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-5%e6%97%a5%e9%96%93-1%e6%97%a53GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189647099,,1189647099,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 5日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 3,761円""], ""usage_validity"": [""アメリカ用データSIMカード 5日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 5日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 10日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,4310,0,General seller,42,,,,10일,10일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",2GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-10%e6%97%a5%e9%96%93-1%e6%97%a52GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189647037,,1189647037,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 10日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 4,310円""], ""usage_validity"": [""アメリカ用データSIMカード 10日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 10日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 15日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,3712,0,General seller,43,,,,15일,15일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",1GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-15%e6%97%a5%e9%96%93-1%e6%97%a51GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646712,,1189646712,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 15日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 3,712円""], ""usage_validity"": [""アメリカ用データSIMカード 15日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 15日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 30日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,3810,0,General seller,44,,,,30일,30일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",500MB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-30%e6%97%a5%e9%96%93-1%e6%97%a5500MB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646626,,1189646626,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 30日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 3,810円""], ""usage_validity"": [""アメリカ用データSIMカード 30日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 30日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 3日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,2973,0,General seller,45,,,,3일,3일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",3GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-3%e6%97%a5%e9%96%93-1%e6%97%a53GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189647085,,1189647085,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 3日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 2,973円""], ""usage_validity"": [""アメリカ用データSIMカード 3日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 3日間 1日3GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 7日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,3366,0,General seller,46,,,,7일,7일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",2GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-7%e6%97%a5%e9%96%93-1%e6%97%a52GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646797,,1189646797,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 7日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 3,366円""], ""usage_validity"": [""アメリカ用データSIMカード 7日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 7日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 5日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,2824,0,General seller,47,,,,5일,5일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",2GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-5%e6%97%a5%e9%96%93-1%e6%97%a52GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646790,,1189646790,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 5日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 2,824円""], ""usage_validity"": [""アメリカ用データSIMカード 5日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 5日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 10日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,3071,0,General seller,48,,,,10일,10일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",1GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-10%e6%97%a5%e9%96%93-1%e6%97%a51GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646687,,1189646687,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 10日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 3,071円""], ""usage_validity"": [""アメリカ用データSIMカード 10日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 10日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 7日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,2578,0,General seller,49,,,,7일,7일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",1GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-7%e6%97%a5%e9%96%93-1%e6%97%a51GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646672,,1189646672,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 7日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 2,578円""], ""usage_validity"": [""アメリカ用データSIMカード 7日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 7日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 15日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,2923,0,General seller,50,,,,15일,15일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",500MB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-15%e6%97%a5%e9%96%93-1%e6%97%a5500MB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646624,,1189646624,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 15日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 2,923円""], ""usage_validity"": [""アメリカ用データSIMカード 15日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 15日間 1日500MB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 3日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,2331,0,General seller,51,,,,3일,3일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",2GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-3%e6%97%a5%e9%96%93-1%e6%97%a52GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646752,,1189646752,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 3日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 2,331円""], ""usage_validity"": [""アメリカ用データSIMカード 3日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 3日間 1日2GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
qoo10_jp,us,アメリカ用データSIMカード 5日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）,2183,0,General seller,52,,,,5일,5일,90일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",1GB/day,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e7%94%a8%e3%83%87%e3%83%bc%e3%82%bfSIM%e3%82%ab%e3%83%bc%e3%83%89-5%e6%97%a5%e9%96%93-1%e6%97%a51GB%e9%ab%98%e9%80%9f%ef%bc%8b%e4%bd%8e%e9%80%9f%e7%84%a1%e5%88%b6%e9%99%90-%e6%97%a5%e6%9c%ac%e5%9b%bd%e5%86%85%e5%8d%b3%e6%97%a5%e7%99%ba%e9%80%81%ef%bc%88AMAZON%e5%80%89%e5%ba%ab%ef%bc%89/1189646670,,1189646670,ESIMTONG 公式ストア,,"{""title"": [""アメリカ用データSIMカード 5日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""price_jpy"": [""販売価格 2,183円""], ""usage_validity"": [""アメリカ用データSIMカード 5日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""activation_validity"": [""【シンガポールeSIM】1日間／無制限／データ通信専用／日本人による安心LINEサポート／最短即日発行／有効期限90日／パスポート番号不要／安心の日本企業 770円 480円 5.0 (3)""], ""data_amount"": [""アメリカ用データSIMカード 5日間 1日1GB高速＋低速無制限 日本国内即日発送（Amazon倉庫）""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (36,310)""], ""seller"": [""ESIMTONG 公式ストア""], ""review_count"": [""detail_page: 0""], ""seller_badge"": [""search_result: General seller""]}"
